0.304348,0.191667,-1,-1,-0.992395,-0.99994,-0.980124,-0.999893,-0.990188,-0.996759,-0.974963,-1,0.619403,-0.661176,0.085389,-0.974963,1,-0.655288,5
-0.944664,0.791667,-1,-1,-0.802281,-0.995997,-0.950311,-0.999343,-0.749032,-0.795786,-0.790869,-0.660171,0.264925,-0.877647,0.795066,-0.67894,-0.151192,0.785299,7
0.913043,-0.308333,-1,-1,-0.954373,-0.999373,-0.990062,-0.999957,-0.983475,-0.996759,-0.95729,-0.998441,0.570896,-0.607059,0.0474383,-0.95729,0.955556,-0.673329,5
0.70751,-0.075,-1,-1,-0.977186,-0.999731,-0.97764,-0.999567,-0.916344,-0.894652,-0.902798,-0.951676,0.791045,-0.651765,-0.104364,-0.89838,0.103616,-0.330922,1
0.778656,-0.516667,-1,0.307985,1,-0.0857143,0.499703,-0.667958,-0.719611,-0.611193,-0.678878,0.205224,-0.385882,0.0626186,-0.611193,0.0179876,-0.813588,,3
-0.897233,0.125,-0.333333,-1,-0.939163,-0.999044,-0.950311,-0.998931,-0.852311,-0.883306,-0.792342,-0.886204,0.406716,-0.414118,-0.0967742,-0.792342,-0.0242715,-0.685977,4
-0.873518,-0.383333,-0.333333,-1,-0.939163,-0.998548,-0.950311,-0.998961,-0.975213,-0.993517,-0.954345,-0.979735,0.533582,-0.630588,0.12334,-0.954345,0.825926,-0.776199,3
-0.43083,-0.216667,-1,-1,-0.855513,-0.997789,-0.947826,-0.999247,-0.182546,-0.222042,-0.0677466,-0.267342,0.134328,0.00705882,-0.499051,-0.0677466,-0.481904,-0.660235,4
0.114625,-0.158333,-1,-1,-0.927757,-0.99901,-0.975155,-0.999503,-0.597728,-0.641815,-0.519882,-0.638348,0.235075,-0.268235,-0.157495,-0.519882,-0.356501,-0.716613,5
-0.628458,0.591667,-1,-0.768061,-0.996723,-0.783851,-0.994097,-0.191325,-0.241491,-0.0589101,-0.284489,0.0634328,0.0894118,-0.559772,-0.0589101,-0.430969,-0.664835,,6
-0.794466,0.025,-1,-1,-0.923954,-0.998021,-0.92795,-0.998467,-0.878647,-0.946515,-0.789396,-0.908028,0.160448,-0.28,-0.0626186,-0.789396,0.545662,-0.764575,3
-0.841897,-0.075,-1,-1,-0.969582,-0.999186,-0.980124,-0.999418,-0.992254,-1,-0.9838,-0.993765,0.61194,-0.694118,0.14611,-0.9838,0.111111,-0.798675,3
-0.241107,-0.0666667,-1,-1,-0.893536,-0.997789,-0.408696,-0.843124,-0.26362,-0.299838,-0.150221,-0.349961,0.182836,-0.0188235,-0.506641,-0.150221,-0.438813,-0.64743,4
-0.296443,-0.125,-1,-1,-0.912548,-0.998277,-0.940373,-0.998362,-0.738704,-0.828201,-0.608247,-0.791115,-0.0335821,-0.0494118,-0.237192,-0.608247,0.192208,-0.736695,3
0.667984,-0.416667,-1,-1,-0.95057,-0.999783,-0.962733,-0.999888,0.285309,0.126418,0.569956,0.13484,-0.839552,0.931765,-1,0.569956,-0.304195,-0.71233,2
-0.802372,0.666667,-1,-1,-0.885932,-0.997042,-0.925466,-0.997371,-0.771753,-0.799028,-0.805596,-0.710055,0.406716,-0.844706,0.597723,-0.726068,-0.332289,0.773884,7
0.249012,-0.216667,-1,-1,-0.961977,-0.998988,-0.821118,-0.997366,-0.627162,-0.670989,-0.549337,-0.667966,0.246269,-0.275294,-0.157495,-0.549337,-0.325013,-0.714011,5
0.747036,-0.575,-1,-1,-0.980989,-0.999494,-0.970186,-0.999195,-0.910664,-0.940032,-0.848306,-0.948558,0.436567,-0.416471,-0.12334,-0.848306,0.361616,-0.660876,5
0.873518,0.408333,-0.333333,-1,-0.961977,-0.999313,-0.922981,-0.997601,-0.810483,-0.837925,-0.842415,-0.750585,0.41791,-0.844706,0.586338,-0.764359,-0.247495,0.765109,7
-0.454545,-0.725,-1,-0.8327,-0.995777,-0.895652,-0.996913,0.709269,0.633711,0.814433,0.667966,-0.399254,0.171765,-0.222011,0.814433,-0.636359,-0.778561,,2
0.517787,-0.05,-1,-1,-0.653992,-0.994855,-0.913043,-0.99729,-0.477924,-0.528363,-0.369661,-0.544817,0.152985,-0.0941176,-0.354839,-0.369661,-0.356349,-0.683216,4
-0.98419,-0.333333,-1,-0.847909,-0.989812,-0.95528,-0.997179,-0.921508,-0.972447,-0.858616,-0.939205,0.291045,-0.416471,0.024668,-0.858616,0.659497,-0.778323,,3
0.612648,0.608333,-1,-1,-0.893536,-0.998067,-0.915528,-0.997443,-0.735089,-0.790924,-0.773196,-0.641465,0.197761,-0.856471,0.829222,-0.661267,-0.121316,0.810715,7
0.44664,-0.333333,-1,-1,-0.91635,-0.999223,-0.982609,-0.999845,-0.664343,-0.740681,-0.537555,-0.725643,0.0335821,-0.0494118,-0.305503,-0.537555,-0.02002,-0.717375,5
0.264822,0.108333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
0.41502,-0.0666667,-0.333333,-1,-0.882129,-0.99575,-0.950311,-0.999252,-0.198554,-0.233387,-0.0913107,-0.279813,0.171642,-0.0329412,-0.472486,-0.0913107,-0.497612,-0.656628,4
-0.114625,-0.291667,-1,-1,-0.935361,-0.998977,-0.950311,-0.999508,-0.946811,-0.983793,-0.886598,-0.975058,0.395522,-0.435294,-0.0512334,-0.886598,0.744444,-0.711939,3
0.581028,0.0166667,-1,-1,-0.958175,-0.999514,-0.990062,-0.999893,-0.989672,-0.995138,-0.976436,-0.998441,0.626866,-0.670588,0.0929791,-0.976436,0.925926,-0.649094,5
-0.43083,0.583333,-1,-0.95057,-0.998695,-0.801242,-0.996458,-0.181513,-0.228525,-0.0427099,-0.284489,0.0820896,0.122353,-0.631879,-0.0427099,-0.411625,-0.648649,,6
-0.581028,0.0583333,-1,-1,-0.984791,-0.999402,-0.982609,-0.999396,-0.996385,-1,-0.991163,-0.998441,0.641791,-0.710588,0.142315,-0.991163,-0.333333,-0.710329,3
0.359684,0.175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
0.857708,0.525,-1,-1,-0.817491,-0.996103,-0.890683,-0.997407,-0.301317,-0.354943,-0.172312,-0.387373,0.0746269,0.0470588,-0.502846,-0.172312,-0.398665,-0.67099,6
-0.462451,-0.383333,-0.333333,-1,-0.787072,-0.983448,-0.823603,-0.98638,-0.701007,-0.701783,-0.627393,-0.778644,0.567164,-0.312941,-0.42315,-0.627393,-0.125192,-0.53521,1
0.296443,0.458333,-1,-1,-0.825095,-0.996828,-0.910559,-0.998307,-0.309579,-0.341977,-0.189985,-0.406079,0.223881,2.01955E-008,-0.578748,-0.189985,-0.385486,-0.629536,6
0.0197628,-0.825,-1,-1,-0.923954,-0.997888,-0.962733,-0.998793,-0.170669,-0.209076,-0.0603828,-0.251754,0.13806,-0.0117647,-0.472486,-0.0603828,-0.501999,-0.663653,4
-0.0988142,-0.00833333,-1,-1,-0.961977,-0.999313,-0.962733,-0.999182,-0.89827,-0.875203,-0.885125,-0.934528,0.794776,-0.649412,-0.111954,-0.880707,-0.0368125,-0.332674,1
0.027668,0.108333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
-0.43083,0.275,-1,-1,-0.935361,-0.998842,-0.915528,-0.998489,-0.677253,-0.682334,-0.746686,-0.599376,0.529851,-0.992941,0.711575,-0.621502,-0.33931,0.625905,7
-0.454545,-0.5,-0.333333,-1,-0.855513,-0.996355,-0.873292,-0.997002,-0.682417,-0.680713,-0.606775,-0.764614,0.578358,-0.298824,-0.457305,-0.606775,-0.132861,-0.537923,1
0.588933,0.425,-1,-1,-0.825095,-0.996253,-0.865839,-0.997036,-0.23212,-0.277147,-0.0972017,-0.332814,0.11194,0.0917647,-0.612903,-0.0972017,-0.396798,-0.64579,6
0.849802,0.541667,-1,-1,-0.885932,-0.997311,-0.900621,-0.998343,-0.341079,-0.3906,-0.223859,-0.41855,0.115672,-0.0188235,-0.43833,-0.223859,-0.411524,-0.674462,6
0.604743,0.208333,-1,-1,-0.965779,-0.999438,-0.910559,-0.999195,-0.669507,-0.747164,-0.662739,-0.602494,0.0261194,-0.625882,0.631879,-0.624448,-0.221932,0.984035,7
-0.0750988,-0.0416667,-1,-1,-0.954373,-0.999193,-0.918012,-0.996938,-0.7134,-0.764992,-0.620029,-0.763055,0.220149,-0.221176,-0.218216,-0.620029,-0.125844,-0.702729,4
-0.470356,-0.233333,-1,-1,-0.954373,-0.998835,-0.950311,-0.998611,-0.970049,-0.998379,-0.92489,-0.990647,0.462687,-0.512941,0.00569261,-0.92489,0.975309,-0.711681,3
-0.351779,-0.4,-0.333333,-1,-0.946768,-0.998417,-0.925466,-0.995512,-0.304932,-0.329011,-0.210604,-0.382697,0.279851,-0.12,-0.442125,-0.210604,-0.478789,-0.635483,4
-0.0671937,0.541667,-1,-1,-0.817491,-0.995664,-0.937888,-0.998043,-0.25639,-0.309562,-0.129602,-0.340608,0.0634328,0.0470588,-0.491461,-0.129602,-0.412829,-0.675996,6
0.557312,-0.075,-1,-1,-0.897338,-0.99823,-0.488199,-0.850305,-0.495482,-0.523501,-0.416789,-0.552611,0.313433,-0.24,-0.282732,-0.416789,-0.416301,-0.661287,4
0.667984,0.858333,-1,-1,-0.969582,-0.999761,-0.952795,-0.999589,-0.900852,-0.91248,-0.944035,-0.844115,0.55597,-0.92,0.567362,-0.852725,0.242649,0.639321,7
0.857708,-0.241667,-1,-1,-0.927757,-0.999873,-0.920497,-0.998226,-0.279112,-0.32577,-0.147275,-0.374903,0.115672,0.0658824,-0.574953,-0.147275,-0.385986,-0.652718,4
0.407115,-0.566667,-1,-1,-0.931559,-0.998959,-0.721739,-0.991813,0.472244,0.351702,0.633284,0.415433,-0.634328,0.383529,-0.324478,0.633284,-0.503728,-0.775413,2
0.320158,0.65,-1,-1,-0.908745,-0.998656,-0.967702,-0.998972,-0.686031,-0.742301,-0.723122,-0.593141,0.179104,-0.84,0.821632,-0.615611,-0.219324,0.824368,7
-0.12253,-0.841667,-1,-1,-0.961977,-0.999451,-0.945342,-0.998961,0.579138,0.470016,0.724595,0.527669,-0.589552,0.334118,-0.290323,0.724595,-0.549232,-0.778779,2
0.849802,-0.358333,-1,-1,-0.958175,-0.999514,-0.957764,-0.999524,-0.96127,-0.993517,-0.91458,-0.979735,0.432836,-0.503529,0.0208729,-0.91458,0.876984,-0.739911,3
0.501976,-0.2,-1,-1,-0.859316,-0.996922,-0.537888,-0.995656,-0.592564,-0.60778,-0.5243,-0.650818,0.432836,-0.312941,-0.286527,-0.5243,-0.376895,-0.608164,4
-0.920949,-0.675,-0.333333,-1,-0.878327,-0.997976,-0.950311,-0.998686,0.523367,0.36953,0.727541,0.452845,-0.880597,0.602353,-0.426945,0.727541,-0.4406,-0.774318,2
0.0118577,0.216667,-1,-1,-0.8327,-0.992859,-0.900621,-0.997521,-0.677253,-0.734198,-0.575847,-0.73032,0.171642,-0.174118,-0.244782,-0.575847,-0.139522,-0.706276,4
0.351779,0.075,-1,-1,-0.794677,-0.99915,-0.970186,-0.999392,-0.955074,-0.961102,-0.933726,-0.971941,0.61194,-0.623529,0.0322581,-0.933726,0.312169,-0.600106,5
0.98419,-0.458333,-1,-1,-0.882129,-0.997694,-0.975155,-0.999503,-0.410276,-0.474878,-0.282769,-0.484022,0.0335821,0.0141176,-0.40797,-0.282769,-0.330248,-0.69608,4
-0.810277,0.0583333,-0.333333,-1,-0.912548,-0.997694,-0.967702,-0.999292,-0.927705,-0.970827,-0.876289,-0.940764,0.347015,-0.472941,0.0588235,-0.876289,0.580022,-0.785999,3
-0.027668,-0.85,-1,-1,-0.931559,-0.998566,-0.952795,-0.998691,0.79086,0.73906,0.893962,0.728761,-0.261194,0.181176,-0.377609,0.893962,-0.668768,-0.740443,2
-0.351779,-0.116667,-1,-1,-0.874525,-0.99722,-0.967702,-0.999292,-0.761425,-0.787682,-0.69514,-0.806703,0.410448,-0.362353,-0.184061,-0.69514,-0.195594,-0.651134,5
-0.952569,0.191667,-1,-0.790875,-0.992272,-0.828571,-0.996858,-0.293054,-0.350081,-0.151694,-0.388932,0.0485075,0.108235,-0.574953,-0.151694,-0.35731,-0.660515,,4
0.0671937,0.516667,-1,-1,-0.836502,-0.997072,-0.885714,-0.997967,-0.153628,-0.205835,-0.00736379,-0.259548,0.0373134,0.164706,-0.654649,-0.00736379,-0.409391,-0.655524,6
-0.936759,0.408333,-1,-1,-0.920152,-0.998543,-0.947826,-0.998582,-0.685515,-0.745543,-0.708395,-0.604053,0.152985,-0.771765,0.73814,-0.62592,-0.237142,0.875494,7
-0.383399,0.191667,-1,-1,-0.923954,-0.996803,-0.992547,-0.999888,-0.989672,-0.993517,-0.979381,-0.996882,0.63806,-0.684706,0.104364,-0.979381,-0.422222,-0.622427,5
-0.841897,-0.341667,-1,-1,-0.954373,-0.99991,-0.965217,-0.999188,0.582236,0.54457,0.703976,0.487139,-0.0970149,0.221176,-0.609108,0.703976,-0.640606,-0.682251,2
0.0909091,-0.183333,-1,-1,-0.939164,-0.998317,-0.987578,-0.999438,-0.589982,-0.638574,-0.5081,-0.630553,0.201493,-0.247059,-0.157495,-0.5081,-0.336092,-0.725344,5
-0.0671937,-0.133333,-1,-0.8327,-0.996828,-0.776398,-0.995764,-0.894655,-0.948136,-0.829161,-0.912705,0.264925,-0.397647,0.0208729,-0.829161,0.534471,-0.780688,,3
0.494071,0.458333,-1,-0.813688,-0.995472,-0.729193,-0.995938,-0.301833,-0.333874,-0.201767,-0.37802,0.223881,-0.0917647,-0.43074,-0.201767,-0.467609,-0.659083,,6
-0.162055,0.658333,-1,-1,-0.935361,-0.998797,-0.918012,-0.999054,-0.789311,-0.836305,-0.811487,-0.720966,0.276119,-0.792941,0.647059,-0.736377,-0.128462,0.848613,7
-0.256917,-1,-1,-0.961977,-0.999671,-0.940373,-0.998974,-0.925639,-0.899514,-0.918999,-0.957911,0.824627,-0.687059,-0.0815939,-0.904271,0.185626,-0.263549,,1
0.201581,0.608333,-0.333333,-1,-0.836502,-0.996588,-0.850932,-0.998006,-0.729409,-0.776337,-0.776141,-0.63523,0.257463,-0.896471,0.833017,-0.655376,-0.159268,0.77569,7
-0.177866,-0.516667,-1,-1,-0.828897,-0.996912,-0.918012,-0.997876,-0.169636,-0.220421,-0.0294551,-0.27046,0.0522388,0.131765,-0.616698,-0.0294551,-0.420695,-0.657085,4
-0.581028,0.0166667,-1,-1,-0.893536,-0.997968,-0.97764,-0.999503,-0.925123,-0.946515,-0.880707,-0.951676,0.496269,-0.505882,-0.0398482,-0.880707,0.260943,-0.665525,5
-0.549407,-0.075,-1,-1,-0.980989,-0.999783,-0.975155,-0.999829,-0.921508,-0.897893,-0.911635,-0.954793,0.80597,-0.670588,-0.089184,-0.904271,0.103175,-0.30183,1
-0.70751,0.025,-1,-1,-0.988593,-0.999632,-0.985093,-0.999696,-0.985541,-1,-0.958763,-1,0.563433,-0.604706,0.0512334,-0.958763,1,-0.681103,5
-0.272727,0.491667,-1,-1,-0.623574,-0.996324,-0.88323,-0.995334,-0.252776,-0.309562,-0.113402,-0.346843,0.0373134,0.108235,-0.563567,-0.113402,-0.392797,-0.667052,6
-0.620553,-0.158333,-0.333333,-1,-0.908745,-0.997221,-0.930435,-0.997521,-0.946811,-0.983793,-0.904271,-0.956352,0.395522,-0.52,0.085389,-0.904271,0.73533,-0.795705,3
0.960474,-0.366667,-1,-1,-0.0152091,-0.340008,-0.401242,-0.910528,-0.557965,-0.588331,-0.477172,-0.614965,0.317164,-0.244706,-0.278937,-0.477172,-0.375036,-0.653902,4
0.15415,0.425,-1,-1,-0.844106,-0.996561,-0.868323,-0.997695,-0.392202,-0.411669,-0.303387,-0.468433,0.339552,-0.167059,-0.426945,-0.303387,-0.442661,-0.622269,6
0.778656,0.108333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
0.667984,0.241667,-1,-1,-0.901141,-0.997391,-0.935404,-0.997443,-0.675704,-0.740681,-0.689249,-0.599376,0.115672,-0.724706,0.70019,-0.621502,-0.243569,0.909384,7
0.0197628,0.483333,-0.333333,-1,-0.828897,-0.998017,-0.90559,-0.995946,-0.182546,-0.244733,-0.0279823,-0.287607,-0.022388,0.197647,-0.647059,-0.0279823,-0.38403,-0.665545,6
-0.0513834,-0.591667,-1,-1,-0.844106,-0.995302,-0.870807,-0.995854,-0.627162,-0.640195,-0.533137,-0.714731,0.458955,-0.197647,-0.499051,-0.533137,-0.1554,-0.574237,1
0.201581,0.641667,-1,-1,-0.8327,-0.9951,-0.913043,-0.995549,-0.76504,-0.810373,-0.787923,-0.697584,0.279851,-0.790588,0.639469,-0.714286,-0.206182,0.855896,7
0.185771,-0.35,-1,-1,-0.425855,-0.990769,-0.967702,-0.999438,-0.557965,-0.601297,-0.456554,-0.624318,0.227612,-0.145882,-0.347249,-0.456554,-0.297455,-0.665036,4
0.905138,0.141667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
-0.16996,0.0416667,-1,-1,-0.977186,-0.999641,-0.982609,-0.999845,-0.990188,-0.998379,-0.974963,-0.998441,0.608209,-0.661176,0.0967742,-0.974963,0.925926,-0.681103,3
0.0592885,-0.225,-1,-1,-0.935361,-0.999783,-0.910559,-0.998974,-0.112832,-0.150729,0.0147276,-0.212783,0.123134,0.0847059,-0.612903,0.0147276,-0.465562,-0.644899,4
-0.233202,-0.1,0.333333,-1,-0.901141,-0.998954,-0.885714,-0.991942,-0.698941,-0.688817,-0.637702,-0.773967,0.641791,-0.371765,-0.404175,-0.637702,-0.183579,-0.508041,1
-0.407115,-0.933333,-1,-1,-0.935361,-0.999106,-0.960248,-0.999158,0.59308,0.473258,0.75405,0.535464,-0.66791,0.411765,-0.335863,0.75405,-0.526533,-0.775649,2
-0.976285,-0.291667,-1,-1,-0.847909,-0.994025,-0.930435,-0.996751,-0.950426,-0.987034,-0.896907,-0.971941,0.399254,-0.468235,-0.00189751,-0.896907,0.82013,-0.731496,3
0.185771,0.1,-1,-1,-0.973384,-0.999873,-0.97764,-0.999952,-0.920991,-0.889789,-0.91458,-0.957911,0.858209,-0.687059,-0.11575,-0.899853,0.202381,-0.245463,1
0.98419,0.05,-1,-1,-0.939163,-0.998902,-0.972671,-0.998972,-0.989672,-0.995138,-0.976436,-0.998441,0.626866,-0.670588,0.0929791,-0.976436,0.5,-0.651963,5
0.928854,-0.0166667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.66791,-0.736471,0.157495,-1,-1,0.0221088,5
-0.833992,-0.366667,-1,-1,-0.870722,-0.997461,-0.947826,-0.9991,-0.107152,-0.186386,0.0648012,-0.214341,-0.164179,0.298824,-0.666034,0.0648012,-0.3806,-0.684688,4
0.944664,-0.325,-1,-1,-0.939163,-0.998954,-0.980124,-0.999829,-0.831655,-0.889789,-0.72754,-0.886204,0.212687,-0.197647,-0.248577,-0.72754,0.264254,-0.695694,5
-0.517787,-0.0666667,-1,-1,-0.969582,-0.999582,-0.97764,-0.999824,-0.918926,-0.889789,-0.911635,-0.954793,0.843284,-0.682353,-0.108159,-0.899853,0.146825,-0.259122,1
0.193676,-0.4,-1,-1,-0.695817,-0.997322,-0.957764,-0.999018,-0.630261,-0.659643,-0.559647,-0.677319,0.347015,-0.310588,-0.203036,-0.559647,-0.38517,-0.670643,4
0.13834,-0.241667,-1,-1,-0.939164,-0.998775,-0.88323,-0.997857,-0.678286,-0.677472,-0.605302,-0.75682,0.570896,-0.310588,-0.43074,-0.605302,-0.164475,-0.543793,1
0.501976,0.283333,-1,-1,-0.977186,-0.999641,-0.890683,-0.998354,-0.800671,-0.824959,-0.81296,-0.764614,0.436567,-0.748235,0.411765,-0.767305,-0.363743,0.892914,7
0.754941,0.45,-1,-1,-0.965779,-0.999295,-0.893168,-0.996998,-0.819262,-0.831442,-0.870398,-0.753702,0.526119,-0.938824,0.628084,-0.767305,-0.109164,0.639519,7
-0.501976,-0.933333,-1,-1,-0.935361,-0.999694,-0.925466,-0.999551,0.920991,0.918963,0.94109,0.898675,0.0410448,-0.185882,-0.0929791,0.94109,-0.79697,-0.769813,2
-0.549407,-0.166667,-1,-1,-0.779468,-0.993039,-0.908075,-0.998627,-0.730442,-0.773096,-0.65243,-0.772408,0.287313,-0.298824,-0.16129,-0.65243,-0.181548,-0.701021,5
0.146245,-0.283333,-1,-1,-0.307985,-0.990727,-0.972671,-0.999172,-0.331268,-0.329011,-0.279823,-0.388932,0.470149,-0.331765,-0.294118,-0.279823,-0.60577,-0.595934,4
0.810277,-0.15,-1,-1,-0.923954,-0.998988,-0.975155,-0.999215,-0.698941,-0.735818,-0.630339,-0.736555,0.317164,-0.336471,-0.13093,-0.630339,-0.299836,-0.70435,5
-0.0909091,-0.8,-1,-1,-0.942966,-0.998423,-0.960248,-0.999215,0.745417,0.659643,0.873343,0.68979,-0.481343,0.289412,-0.328273,0.873343,-0.610294,-0.765795,2
0.359684,0.225,-0.333333,-1,-0.870722,-0.99259,-0.947826,-0.999311,-0.883295,-0.896272,-0.843888,-0.912705,0.541045,-0.52,-0.0626186,-0.843888,-0.0540497,-0.617395,4
-0.328063,-0.925,-1,-1,-0.935361,-0.997943,-0.913044,-0.998467,-0.0911438,-0.176661,0.0824743,-0.194076,-0.212687,0.310588,-0.635674,0.0824743,-0.380887,-0.694075,4
-0.438735,0.5,-0.333333,-1,-0.912548,-0.998977,-0.86087,-0.993353,-0.788278,-0.823339,-0.802651,-0.739673,0.358209,-0.755294,0.502846,-0.75405,-0.29926,0.876726,7
-0.241107,-0.45,-1,-0.91635,-0.996265,-0.801242,-0.990532,-0.648851,-0.648298,-0.571429,-0.731878,0.559701,-0.282353,-0.464896,-0.571429,-0.184754,-0.541062,,1
0.747036,-0.141667,-1,-1,-0.980989,-0.999873,-0.980124,-0.999893,-0.92409,-0.910859,-0.902798,-0.95947,0.735075,-0.616471,-0.104364,-0.902798,0.206349,-0.419257,1
-0.715415,-0.441667,-1,-1,-0.931559,-0.999641,-0.885714,-0.995854,-0.389104,-0.400324,-0.312224,-0.460639,0.395522,-0.223529,-0.392789,-0.312224,-0.482167,-0.611157,4
0.367589,-0.675,-1,-1,-0.931559,-0.998467,-0.957764,-0.998626,0.498064,0.380875,0.667158,0.429462,-0.619403,0.428235,-0.411765,0.667158,-0.505326,-0.762659,2
0.478261,-0.741667,-1,-1,-0.946768,-0.998902,-0.925466,-0.998175,0.518719,0.395462,0.673049,0.471551,-0.66791,0.362353,-0.256167,0.673049,-0.516132,-0.7872,2
-0.636364,-0.35,-1,-1,-0.961977,-0.999653,-0.838509,-0.994463,-0.801704,-0.850891,-0.706922,-0.855027,0.264925,-0.235294,-0.240987,-0.706922,0.0976496,-0.68544,5
-0.70751,0.916667,-1,-1,-0.859316,-0.998842,-0.930435,-0.997945,-0.800155,-0.841167,-0.814433,-0.745908,0.320896,-0.757647,0.544592,-0.759941,-0.200198,0.876327,7
-0.652174,-0.0416667,-1,-1,-0.520913,-0.992195,-0.885714,-0.997407,-0.857991,-0.928687,-0.771723,-0.881528,0.134328,-0.289412,-0.0208729,-0.771723,0.472862,-0.800446,3
0.367589,-0.158333,-1,-1,-0.836502,-0.997991,-0.970186,-0.998846,-0.558998,-0.646677,-0.421208,-0.6212,-0.0783582,0.0282353,-0.316888,-0.421208,-0.109921,-0.731593,5
-0.44664,-0.3,-1,-1,-0.855513,-0.99268,-0.880745,-0.994871,-0.867286,-0.930308,-0.795287,-0.883087,0.190299,-0.36,0.0360531,-0.795287,0.397803,-0.798826,3
0.762846,-0.483333,-1,-1,-0.897338,-0.997423,-0.895652,-0.998461,-0.918926,-0.965964,-0.858616,-0.937646,0.317164,-0.428235,0.0170778,-0.858616,0.57986,-0.768819,3
-0.225296,-0.00833333,-1,-1,-0.961977,-0.999082,-0.975155,-0.999215,-0.980893,-0.998379,-0.955817,-0.990647,0.541045,-0.611765,0.085389,-0.955817,0.955556,-0.729665,3
-0.72332,0.116667,-1,-1,-0.980989,-0.999604,-0.942857,-0.997024,-0.988123,-0.995138,-0.980854,-0.989088,0.615672,-0.698824,0.149905,-0.980854,-0.496296,-0.82768,3
-0.343874,-0.758333,-1,-1,-0.920152,-0.999664,-0.945342,-0.996944,0.776401,0.713128,0.885125,0.719408,-0.335821,0.204706,-0.339658,0.885125,-0.651583,-0.75308,2
0.0750988,-0.325,-1,-1,-0.494297,-0.985117,-0.965217,-0.999503,-0.86109,-0.896272,-0.793814,-0.898675,0.380597,-0.381176,-0.12334,-0.793814,0.216873,-0.681878,5
-0.185771,-0.0166667,-1,-1,0.319392,-0.941702,-0.950311,-0.998418,-0.471727,-0.517018,-0.371134,-0.535464,0.186567,-0.129412,-0.332068,-0.371134,-0.358775,-0.682246,4
-0.0909091,0.6,-1,-1,-0.790875,-0.996071,-0.868323,-0.997466,-0.72786,-0.774716,-0.765832,-0.643024,0.257463,-0.854118,0.764706,-0.662739,-0.212264,0.801198,7
0.70751,0.116667,-1,-1,-0.961977,-0.999671,-0.967702,-0.999909,-0.926155,-0.907618,-0.913108,-0.957911,0.772388,-0.656471,-0.0777988,-0.907216,0.128307,-0.336807,1
0.636364,-0.808333,-1,-1,-0.882129,-0.996509,-0.980124,-0.999276,-0.798606,-0.842788,-0.721649,-0.83788,0.298507,-0.32,-0.13852,-0.721649,-0.040084,-0.70393,5
-0.992095,-0.725,-1,-1,-0.851711,-0.995182,-0.893168,-0.997793,-0.738704,-0.747164,-0.665685,-0.808262,0.526119,-0.324706,-0.362429,-0.665685,-0.0846372,-0.56672,1
-0.0988142,0.0583333,-1,-1,-0.977186,-0.999821,-0.985093,-0.999744,-0.989156,-1,-0.969072,-1,0.589552,-0.637647,0.0777989,-0.969072,1,-0.681103,3
-0.288538,0.966667,-1,-1,-0.81749,-0.997485,-0.900621,-0.997945,-0.823909,-0.860616,-0.835052,-0.777085,0.358209,-0.748235,0.491461,-0.789396,-0.196334,0.879332,7
0.454545,-0.383333,-1,-1,-0.365019,-0.835669,-0.873292,-0.986744,-0.314743,-0.343598,-0.210604,-0.398285,0.25,-0.0752941,-0.483871,-0.210604,-0.442549,-0.634038,4
0.0513834,0.466667,-1,-1,-0.870722,-0.996944,-0.90559,-0.997425,-0.172218,-0.231767,-0.017673,-0.279813,-0.00746266,0.2,-0.666034,-0.017673,-0.385084,-0.66065,6
-0.0988142,-0.166667,-1,-1,-0.961977,-0.999186,-0.913044,-0.998497,-0.748515,-0.858995,-0.600884,-0.798909,-0.175373,0.0305882,-0.222011,-0.600884,0.359026,-0.761323,3
-0.818182,0.475,-1,-1,-0.882129,-0.997543,-0.704348,-0.944383,-0.572941,-0.601297,-0.496318,-0.627436,0.335821,-0.268235,-0.259962,-0.496318,-0.418408,-0.662242,6
0.256917,0.308333,-1,-1,-0.897338,-0.997681,-0.970186,-0.99932,-0.649884,-0.6953,-0.69514,-0.558846,0.242537,-0.870588,0.806452,-0.583211,-0.329228,0.795067,7
0.375494,0.475,-1,-1,-0.794677,-0.99481,-0.895652,-0.998125,-0.222308,-0.275527,-0.0839469,-0.318784,0.0522388,0.110588,-0.582543,-0.0839469,-0.407412,-0.662727,6
0.328063,-0.241667,-1,-1,-0.931559,-0.999283,-0.960248,-0.999573,-0.188226,-0.220421,-0.0765831,-0.276695,0.186567,-0.00941179,-0.525617,-0.0765831,-0.48048,-0.644569,4
-0.826087,-0.15,-1,-1,-0.958175,-0.999425,-0.970186,-0.999295,-0.980377,-0.998379,-0.954345,-0.990647,0.537313,-0.607059,0.0815939,-0.954345,0.962963,-0.729172,3
